id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
72,2019-02-05,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,42.97158928571428,40.68527380952381,29.09498452380952,17.676140476190472,16.10652976190476,12.843840476190476,15.864141666666663,17.408513095238096,18.21958095238095,17.58655238095238,-999,-999,-999,-999,-999,-999
73,2019-02-06,Home,HP1,Lewisham - Honor Oak Park,9.284873809523807,7.928773809523809,7.405342857142856,7.24390238095238,9.518394047619047,16.747744047619047,32.05844047619047,39.10588571428571,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39.01402380952381,27.949666666666673,23.94798928571428,19.55885476190476,18.863751190476187,8.976317857142856
74,2019-02-06,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,67.9471130952381,62.18073214285714,42.05274285714286,31.170063095238092,28.040846428571424,22.988669047619045,18.551557142857146,21.355619047619044,28.018563095238093,40.49018095238095,-999,-999,-999,-999,-999,-999
75,2019-02-07,Home,HP1,Lewisham - Honor Oak Park,4.148565476190476,2.9250285714285713,2.214917857142857,1.733779761904762,0.6223416666666666,2.1132785714285713,6.187945238095239,12.045960714285714,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.263516666666664,36.1360630952381,31.775578571428568,26.998077380952385,17.462629761904758,10.979544047619044
76,2019-02-07,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,13.552586904761904,10.45679523809524,11.161221428571428,9.953828571428572,10.191896428571429,9.526807142857145,12.715142857142856,14.757251190476191,16.664749999999998,22.41112142857143,-999,-999,-999,-999,-999,-999
77,2019-02-08,Home,HP1,Lewisham - Honor Oak Park,8.160929761904761,4.800011904761904,3.1651428571428566,2.778140476190476,4.86117738095238,4.951675,6.504914285714286,8.911969047619047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.61054761904762,12.68262738095238,13.22675,10.718283333333332,7.909219047619048,4.564672619047618
78,2019-02-08,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,11.800844047619048,9.951782142857144,7.57064880952381,8.47585238095238,8.003809523809524,8.363753571428571,8.142057142857142,9.668238095238095,11.261041666666666,13.030292857142856,-999,-999,-999,-999,-999,-999
79,2019-02-09,Home,HP1,Lewisham - Honor Oak Park,3.3775166666666663,2.182402380952381,1.498667857142857,0.7637726190476192,0.8228916666666667,1.412490476190476,2.372492857142857,3.941194047619047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.889359523809524,16.17542619047619,12.404085714285712,9.20119761904762,6.529471428571429,6.657259523809524
80,2019-02-09,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,5.825045238095239,6.800509523809523,7.34895238095238,6.006267857142857,6.917155952380952,7.579516666666667,8.729609523809524,15.470772619047615,19.80965595238095,17.822119047619047,-999,-999,-999,-999,-999,-999
81,2019-02-10,Home,HP1,Lewisham - Honor Oak Park,6.880092857142857,7.135896428571427,7.290288095238094,12.02345,11.47409761904762,7.1704583333333325,11.453860714285714,13.694017857142857,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.98618928571429,35.55806071428571,30.443808333333333,25.183349999999997,23.6946869047619,18.234133333333332
